time,watt_hi.common@irr_1:['MAX_VALUE'],watt_hi.common@irr_2:['MAX_VALUE'],watt_hi.common@irr_3:['MAX_VALUE'],watt.common@irr_dav_1:['MAX_VALUE']
1759250010,0.0,0.0,0.0,0.187113402061856
1759250015,0.0,0.0,0.0,0.1845360824742271
1759250020,0.0,0.0,0.0,0.1819587628865983
1759250025,0.0,0.0,0.0,0.1793814432989694
1759250030,0.0,0.0,0.0,0.1768041237113405
1759250035,0.0,0.0,0.0,0.1742268041237117
1759250040,0.0,0.0,0.0,0.1716494845360828
1759250045,0.0,0.0,0.0,0.169072164948454
1759250050,0.0,0.0,0.0,0.1664948453608251
1759250055,0.0,0.0,0.0,0.1639175257731962
1759250060,0.0,0.0,0.0,0.1613402061855673
1759250065,0.0,0.0,0.0,0.1587628865979384
1759250070,0.0,0.0,0.0,0.1561855670103096
1759250075,0.0,0.0,0.0,0.1536082474226807
1759250080,0.0,0.0,0.0,0.1510309278350518
1759250085,0.0,0.0,0.0,0.148453608247423
1759250090,0.0,0.0,0.0,0.1458762886597941
1759250095,0.0,0.0,0.0,0.1432989690721652
1759250100,0.0,0.0,0.0,0.1407216494845364
1759250105,0.0,0.0,0.0,0.1381443298969075
1759250110,0.0,0.0,0.0,0.1355670103092786
1759250115,0.0,0.0,0.0,0.1329896907216497
1759250120,0.0,0.0,0.0,0.1304123711340209
1759250125,0.0,0.0,0.0,0.127835051546392
1759250130,0.0,0.0,0.0,0.1252577319587631
1759250135,0.0,0.0,0.0,0.1226804123711343
1759250140,0.0,0.0,0.0,0.1201030927835054
1759250145,0.0,0.0,0.0,0.1175257731958765
1759250150,0.0,0.0,0.0,0.1149484536082477
1759250155,0.0,0.0,0.0,0.1123711340206188
1759250160,0.0,0.0,0.0,0.1097938144329899
1759250165,0.0,0.0,0.0,0.107216494845361
1759250170,0.0,0.0,0.0,0.1046391752577322
1759250175,0.0,0.0,0.0,0.1020618556701033
1759250180,0.0,0.0,0.0,0.09948453608247443
1759250185,0.0,0.0,0.0,0.09690721649484556
1759250190,0.0,0.0,0.0,0.09432989690721669
1759250195,0.0,0.0,0.0,0.09175257731958782
1759250200,0.0,0.0,0.0,0.08917525773195895
1759250205,0.0,0.0,0.0,0.08659793814433007
1759250210,0.0,0.0,0.0,0.0840206185567012
1759250215,0.0,0.0,0.0,0.08144329896907233
1759250220,0.0,0.0,0.0,0.07886597938144346
1759250225,0.0,0.0,0.0,0.07628865979381459
1759250230,0.0,0.0,0.0,0.07371134020618572
1759250235,0.0,0.0,0.0,0.07113402061855685
1759250240,0.0,0.0,0.0,0.06855670103092798
1759250245,0.0,0.0,0.0,0.06597938144329911
1759250250,0.0,0.0,0.0,0.06340206185567024
1759250255,0.0,0.0,0.0,0.06082474226804137
1759250260,0.0,0.0,0.0,0.0582474226804125
1759250265,0.0,0.0,0.0,0.05567010309278363
1759250270,0.0,0.0,0.0,0.05309278350515476
1759250275,0.0,0.0,0.0,0.05051546391752589
1759250280,0.0,0.0,0.0,0.04793814432989701
1759250285,0.0,0.0,0.0,0.04536082474226814
1759250290,0.0,0.0,0.0,0.04278350515463927
1759250295,0.0,0.0,0.0,0.0402061855670104
1759250300,0.0,0.0,0.0,0.03762886597938153
1759250305,0.0,0.0,0.0,0.03505154639175266
1759250310,0.0,0.0,0.0,0.03247422680412379
1759250315,0.0,0.0,0.0,0.02989690721649492
1759250320,0.0,0.0,0.0,0.02731958762886605
1759250325,0.0,0.0,0.0,0.02474226804123718
1759250330,0.0,0.0,0.0,0.0221649484536083
1759250335,0.0,0.0,0.0,0.01958762886597943
1759250340,0.0,0.0,0.0,0.01701030927835056
1759250345,0.0,0.0,0.0,0.01443298969072169
1759250350,0.0,0.0,0.0,0.01185567010309281
1759250355,0.0,0.0,0.0,0.009278350515463942
1759250360,0.0,0.0,0.0,0.006701030927835069
1759250365,0.0,0.0,0.0,0.004123711340206197
1759250370,0.0,0.0,0.0,0.001546391752577324
1759250375,0.0,0.0,0.0,0.0
1759250380,0.0,0.0,0.0,0.0
1759250385,0.0,0.0,0.0,0.0
1759250390,0.0,0.0,0.0,0.0
1759250395,0.0,0.0,0.0,0.0
1759250400,0.0,0.0,0.0,0.0
1759250405,0.0,0.0,0.0,0.0
1759250410,0.0,0.0,0.0,0.0
1759250415,0.0,0.0,0.0,0.0
1759250420,0.0,0.0,0.0,0.0
1759250425,0.0,0.0,0.0,0.0
1759250430,0.0,0.0,0.0,0.0
1759250435,0.0,0.0,0.0,0.0
1759250440,0.0,0.0,0.0,0.0
1759250445,0.0,0.0,0.0,0.0
1759250450,0.0,0.0,0.0,0.0
1759250455,0.0,0.0,0.0,0.0
1759250460,0.0,0.0,0.0,0.0
1759250465,0.0,0.0,0.0,0.0
1759250470,0.0,0.0,0.0,0.0
1759250475,0.0,0.0,0.0,0.0
1759250480,0.0,0.0,0.0,0.0
1759250485,0.0,0.0,0.0,0.0
1759250490,0.0,0.0,0.0,0.0
1759250495,0.0,0.0,0.0,0.0
1759250500,0.0,0.0,0.0,0.0
1759250505,0.0,0.0,0.0,0.0
1759250510,0.0,0.0,0.0,0.0
1759250515,0.0,0.0,0.0,0.0
1759250520,0.0,0.0,0.0,0.0
1759250525,0.0,0.0,0.0,0.0
1759250530,0.0,0.0,0.0,0.0
1759250535,0.0,0.0,0.0,0.0
1759250540,0.0,0.0,0.0,0.0
1759250545,0.0,0.0,0.0,0.0
1759250550,0.0,0.0,0.0,0.0
1759250555,0.0,0.0,0.0,0.0
1759250560,0.0,0.0,0.0,0.0
1759250565,0.0,0.0,0.0,0.0
1759250570,0.0,0.0,0.0,0.0
1759250575,0.0,0.0,0.0,0.0
1759250580,0.0,0.0,0.0,0.0
1759250585,0.0,0.0,0.0,0.0
1759250590,0.0,0.0,0.0,0.0
1759250595,0.0,0.0,0.0,0.0
1759250600,0.0,0.0,0.0,0.0
1759250605,0.0,0.0,0.0,0.0
1759250610,0.0,0.0,0.0,0.0
1759250615,0.0,0.0,0.0,0.0
1759250620,0.0,0.0,0.0,0.0
1759250625,0.0,0.0,0.0,0.0
1759250630,0.0,0.0,0.0,0.0
1759250635,0.0,0.0,0.0,0.0
1759250640,0.0,0.0,0.0,0.0
1759250645,0.0,0.0,0.0,0.0
1759250650,0.0,0.0,0.0,0.0
1759250655,0.0,0.0,0.0,0.0
1759250660,0.0,0.0,0.0,0.0
1759250665,0.0,0.0,0.0,0.0
1759250670,0.0,0.0,0.0,0.0
1759250675,0.0,0.0,0.0,0.0
1759250680,0.0,0.0,0.0,0.0
1759250685,0.0,0.0,0.0,0.0
1759250690,0.0,0.0,0.0,0.0
1759250695,0.0,0.0,0.0,0.0
1759250700,0.0,0.0,0.0,0.0
1759250705,0.0,0.0,0.0,0.0
1759250710,0.0,0.0,0.0,0.0
1759250715,0.0,0.0,0.0,0.0
1759250720,0.0,0.0,0.0,0.0
1759250725,0.0,0.0,0.0,0.0
1759250730,0.0,0.0,0.0,0.0
1759250735,0.0,0.0,0.0,0.0
1759250740,0.0,0.0,0.0,0.0
1759250745,0.0,0.0,0.0,0.0
1759250750,0.0,0.0,0.0,0.0
1759250755,0.0,0.0,0.0,0.0
1759250760,0.0,0.0,0.0,0.0
1759250765,0.0,0.0,0.0,0.0
1759250770,0.0,0.0,0.0,0.0
1759250775,0.0,0.0,0.0,0.0
1759250780,0.0,0.0,0.0,0.0
1759250785,0.0,0.0,0.0,0.0
1759250790,0.0,0.0,0.0,0.0
1759250795,0.0,0.0,0.0,0.0
1759250800,0.0,0.0,0.0,0.0
1759250805,0.0,0.0,0.0,0.0
1759250810,0.0,0.0,0.0,0.0
1759250815,0.0,0.0,0.0,0.0
1759250820,0.0,0.0,0.0,0.0
1759250825,0.0,0.0,0.0,0.0
1759250830,0.0,0.0,0.0,0.0
1759250835,0.0,0.0,0.0,0.0
1759250840,0.0,0.0,0.0,0.0
1759250845,0.0,0.0,0.0,0.0
1759250850,0.0,0.0,0.0,0.0
1759250855,0.0,0.0,0.0,0.0
1759250860,0.0,0.0,0.0,0.0
1759250865,0.0,0.0,0.0,0.0
1759250870,0.0,0.0,0.0,0.0
1759250875,0.0,0.0,0.0,0.0
1759250880,0.0,0.0,0.0,0.0
1759250885,0.0,0.0,0.0,0.0
1759250890,0.0,0.0,0.0,0.0
1759250895,0.0,0.0,0.0,0.0
1759250900,0.0,0.0,0.0,0.0
1759250905,0.0,0.0,0.0,0.0
1759250910,0.0,0.0,0.0,0.0
1759250915,0.0,0.0,0.0,0.0
1759250920,0.0,0.0,0.0,0.0
1759250925,0.0,0.0,0.0,0.0
1759250930,0.0,0.0,0.0,0.0
1759250935,0.0,0.0,0.0,0.0
1759250940,0.0,0.0,0.0,0.0
1759250945,0.0,0.0,0.0,0.0
1759250950,0.0,0.0,0.0,0.0
1759250955,0.0,0.0,0.0,0.002538593481989709
1759250960,0.0,0.0,0.0,0.005711835334476844
1759250965,0.0,0.0,0.0,0.008885077186963979
1759250970,0.0,0.0,0.0,0.01205831903945111
1759250975,0.0,0.0,0.0,0.01523156089193825
1759250980,0.0,0.0,0.0,0.01840480274442539
1759250985,0.0,0.0,0.0,0.02157804459691252
1759250990,0.0,0.0,0.0,0.02475128644939966
1759250995,0.0,0.0,0.0,0.0279245283018868
1759251000,0.0,0.0,0.0,0.03109777015437393
1759251005,0.0,0.0,0.0,0.03427101200686107
1759251010,0.0,0.0,0.0,0.03744425385934821
1759251015,0.0,0.0,0.0,0.04061749571183534
1759251020,0.0,0.0,0.0,0.04379073756432248
1759251025,0.0,0.0,0.0,0.04696397941680962
1759251030,0.0,0.0,0.0,0.05013722126929675
1759251035,0.0,0.0,0.0,0.05331046312178389
1759251040,0.0,0.0,0.0,0.05648370497427103
1759251045,0.0,0.0,0.0,0.05965694682675816
1759251050,0.0,0.0,0.0,0.0628301886792453
1759251055,0.0,0.0,0.0,0.06600343053173242
1759251060,0.0,0.0,0.0,0.06917667238421955
1759251065,0.0,0.0,0.0,0.07234991423670668
1759251070,0.0,0.0,0.0,0.07552315608919381
1759251075,0.0,0.0,0.0,0.07869639794168094
1759251080,0.0,0.0,0.0,0.08186963979416807
1759251085,0.0,0.0,0.0,0.0850428816466552
1759251090,0.0,0.0,0.0,0.08821612349914233
1759251095,0.0,0.0,0.0,0.09138936535162946
1759251100,0.0,0.0,0.0,0.09456260720411659
1759251105,0.0,0.0,0.0,0.09773584905660372
1759251110,0.0,0.0,0.0,0.1009090909090909
1759251115,0.0,0.0,0.0,0.104082332761578
1759251120,0.0,0.0,0.0,0.1072555746140651
1759251125,0.0,0.0,0.0,0.1104288164665523
1759251130,0.0,0.0,0.0,0.1136020583190394
1759251135,0.0,0.0,0.0,0.1167753001715265
1759251140,0.0,0.0,0.0,0.1199485420240136
1759251145,0.0,0.0,0.0,0.1231217838765008
1759251150,0.0,0.0,0.0,0.1262950257289879
1759251155,0.0,0.0,0.0,0.1294682675814751
1759251160,0.0,0.0,0.0,0.1326415094339622
1759251165,0.0,0.0,0.0,0.1358147512864493
1759251170,0.0,0.0,0.0,0.1389879931389364
1759251175,0.0,0.0,0.0,0.1421612349914236
1759251180,0.0,0.0,0.0,0.1453344768439107
1759251185,0.0,0.0,0.0,0.1485077186963978
1759251190,0.0,0.0,0.0,0.151680960548885
1759251195,0.0,0.0,0.0,0.1548542024013721
1759251200,0.0,0.0,0.0,0.1580274442538592
1759251205,0.0,0.0,0.0,0.1612006861063464
1759251210,0.0,0.0,0.0,0.1643739279588335
1759251215,0.0,0.0,0.0,0.1675471698113206
1759251220,0.0,0.0,0.0,0.1707204116638077
1759251225,0.0,0.0,0.0,0.1738936535162949
1759251230,0.0,0.0,0.0,0.177066895368782
1759251235,0.0,0.0,0.0,0.1802401372212691
1759251240,0.0,0.0,0.0,0.1834133790737563
1759251245,0.0,0.0,0.0,0.1865866209262434
1759251250,0.0,0.0,0.0,0.1897598627787305
1759251255,0.0,0.0,0.0,0.1929331046312177
1759251260,0.0,0.0,0.0,0.1961063464837048
1759251265,0.0,0.0,0.0,0.1992795883361919
1759251270,0.0,0.0,0.0,0.202452830188679
1759251275,0.0,0.0,0.0,0.2056260720411662
1759251280,0.0,0.0,0.0,0.2087993138936533
1759251285,0.0,0.0,0.0,0.2119725557461404
1759251290,0.0,0.0,0.0,0.2151457975986276
1759251295,0.0,0.0,0.0,0.2183190394511147
1759251300,0.0,0.0,0.0,0.2214922813036018
1759251305,0.0,0.0,0.0,0.224665523156089
1759251310,0.0,0.0,0.0,0.2278387650085761
1759251315,0.0,0.0,0.0,0.2310120068610632
1759251320,0.0,0.0,0.0,0.2341852487135503
1759251325,0.0,0.0,0.0,0.2373584905660375
1759251330,0.0,0.0,0.0,0.2405317324185246
1759251335,0.0,0.0,0.0,0.2437049742710117
1759251340,0.0,0.0,0.0,0.2468782161234989
1759251345,0.0,0.0,0.0,0.250051457975986
1759251350,0.0,0.0,0.0,0.2532246998284731
1759251355,0.0,0.0,0.0,0.2563979416809603
1759251360,0.0,0.0,0.0,0.2595711835334474
1759251365,0.0,0.0,0.0,0.2627444253859345
1759251370,0.0,0.0,0.0,0.2659176672384216
1759251375,0.0,0.0,0.0,0.2690909090909088
1759251380,0.0,0.0,0.0,0.2722641509433959
1759251385,0.0,0.0,0.0,0.275437392795883
1759251390,0.0,0.0,0.0,0.2786106346483702
1759251395,0.0,0.0,0.0,0.2817838765008573
1759251400,0.0,0.0,0.0,0.2849571183533444
1759251405,0.0,0.0,0.0,0.2881303602058315
1759251410,0.0,0.0,0.0,0.2913036020583187
1759251415,0.0,0.0,0.0,0.2944768439108058
1759251420,0.0,0.0,0.0,0.2976500857632929
1759251425,0.0,0.0,0.0,0.3008233276157801
1759251430,0.0,0.0,0.0,0.3039965694682672
1759251435,0.0,0.0,0.0,0.3071698113207543
1759251440,0.0,0.0,0.0,0.3103430531732415
1759251445,0.0,0.0,0.0,0.3135162950257286
1759251450,0.0,0.0,0.0,0.3166895368782158
1759251455,0.0,0.0,0.0,0.3198627787307029
1759251460,0.0,0.0,0.0,0.3230360205831901
1759251465,0.0,0.0,0.0,0.3262092624356772
1759251470,0.0,0.0,0.0,0.3293825042881644
1759251475,0.0,0.0,0.0,0.3325557461406515
1759251480,0.0,0.0,0.0,0.3357289879931387
1759251485,0.0,0.0,0.0,0.3389022298456258
1759251490,0.0,0.0,0.0,0.342075471698113
1759251495,0.0,0.0,0.0,0.3452487135506002
1759251500,0.0,0.0,0.0,0.3484219554030873
1759251505,0.0,0.0,0.0,0.3515951972555745
1759251510,0.0,0.0,0.0,0.3547684391080617
1759251515,0.0,0.0,0.0,0.3579416809605488
1759251520,0.0,0.0,0.0,0.361114922813036
1759251525,0.0,0.0,0.0,0.3642881646655231
1759251530,0.0,0.0,0.0,0.3674614065180103
1759251535,0.0,0.0,0.0,0.37
1759251540,0.0,0.0,0.0,0.3694854202401372
1759251545,0.0,0.0,0.0,0.3669125214408233
1759251550,0.0,0.0,0.0,0.3643396226415094
1759251555,0.0,0.0,0.0,0.3617667238421955
1759251560,0.0,0.0,0.0,0.3591938250428817
1759251565,0.0,0.0,0.0,0.3566209262435678
1759251570,0.0,0.0,0.0,0.3540480274442539
1759251575,0.0,0.0,0.0,0.35147512864494
1759251580,0.0,0.0,0.0,0.3489022298456261
1759251585,0.0,0.0,0.0,0.3463293310463122
1759251590,0.0,0.0,0.0,0.3437564322469984
1759251595,0.0,0.0,0.0,0.3411835334476845
1759251600,0.0,0.0,0.0,0.3386106346483706
1759251605,0.0,0.0,0.0,0.3360377358490567
1759251610,0.0,0.0,0.0,0.3334648370497428
1759251615,0.0,0.0,0.0,0.330891938250429
1759251620,0.0,0.0,0.0,0.3283190394511151
1759251625,0.0,0.0,0.0,0.3257461406518012
1759251630,0.0,0.0,0.0,0.3231732418524873
1759251635,0.0,0.0,0.0,0.3206003430531734
1759251640,0.0,0.0,0.0,0.3180274442538595
1759251645,0.0,0.0,0.0,0.3154545454545457
1759251650,0.0,0.0,0.0,0.3128816466552318
1759251655,0.0,0.0,0.0,0.3103087478559179
1759251660,0.0,0.0,0.0,0.307735849056604
1759251665,0.0,0.0,0.0,0.3051629502572901
1759251670,0.0,0.0,0.0,0.3025900514579762
1759251675,0.0,0.0,0.0,0.3000171526586624
1759251680,0.0,0.0,0.0,0.2974442538593485
1759251685,0.0,0.0,0.0,0.2948713550600346
1759251690,0.0,0.0,0.0,0.2922984562607207
1759251695,0.0,0.0,0.0,0.2897255574614068
1759251700,0.0,0.0,0.0,0.2871526586620929
1759251705,0.0,0.0,0.0,0.2845797598627791
1759251710,0.0,0.0,0.0,0.2820068610634652
1759251715,0.0,0.0,0.0,0.2794339622641513
1759251720,0.0,0.0,0.0,0.2768610634648374
1759251725,0.0,0.0,0.0,0.2742881646655235
1759251730,0.0,0.0,0.0,0.2717152658662096
1759251735,0.0,0.0,0.0,0.2691423670668958
1759251740,0.0,0.0,0.0,0.2665694682675819
1759251745,0.0,0.0,0.0,0.263996569468268
1759251750,0.0,0.0,0.0,0.2614236706689541
1759251755,0.0,0.0,0.0,0.2588507718696402
1759251760,0.0,0.0,0.0,0.2562778730703263
1759251765,0.0,0.0,0.0,0.2537049742710125
1759251770,0.0,0.0,0.0,0.2511320754716986
1759251775,0.0,0.0,0.0,0.2485591766723847
1759251780,0.0,0.0,0.0,0.2459862778730708
1759251785,0.0,0.0,0.0,0.2434133790737568
1759251790,0.0,0.0,0.0,0.2408404802744429
1759251795,0.0,0.0,0.0,0.238267581475129
1759251800,0.0,0.0,0.0,0.2356946826758151
1759251805,0.0,0.0,0.0,0.2331217838765012
1759251810,0.0,0.0,0.0,0.2305488850771873
1759251815,0.0,0.0,0.0,0.2279759862778734
1759251820,0.0,0.0,0.0,0.2254030874785595
1759251825,0.0,0.0,0.0,0.2228301886792456
1759251830,0.0,0.0,0.0,0.2202572898799317
1759251835,0.0,0.0,0.0,0.2176843910806177
1759251840,0.0,0.0,0.0,0.2151114922813038
1759251845,0.0,0.0,0.0,0.2125385934819899
1759251850,0.0,0.0,0.0,0.209965694682676
1759251855,0.0,0.0,0.0,0.2073927958833621
1759251860,0.0,0.0,0.0,0.2048198970840482
1759251865,0.0,0.0,0.0,0.2022469982847343
1759251870,0.0,0.0,0.0,0.1996740994854204
1759251875,0.0,0.0,0.0,0.1971012006861065
1759251880,0.0,0.0,0.0,0.1945283018867926
1759251885,0.0,0.0,0.0,0.1919554030874787
1759251890,0.0,0.0,0.0,0.1893825042881648
1759251895,0.0,0.0,0.0,0.1868096054888509
1759251900,0.0,0.0,0.0,0.184236706689537
1759251905,0.0,0.0,0.0,0.1816638078902231
1759251910,0.0,0.0,0.0,0.1790909090909092
1759251915,0.0,0.0,0.0,0.1765180102915953
1759251920,0.0,0.0,0.0,0.1739451114922814
1759251925,0.0,0.0,0.0,0.1713722126929675
1759251930,0.0,0.0,0.0,0.1687993138936537
1759251935,0.0,0.0,0.0,0.1662264150943397
1759251940,0.0,0.0,0.0,0.1636535162950259
1759251945,0.0,0.0,0.0,0.161080617495712
1759251950,0.0,0.0,0.0,0.1585077186963981
1759251955,0.0,0.0,0.0,0.1559348198970842
1759251960,0.0,0.0,0.0,0.1533619210977702
1759251965,0.0,0.0,0.0,0.1507890222984564
1759251970,0.0,0.0,0.0,0.1482161234991425
1759251975,0.0,0.0,0.0,0.1456432246998286
1759251980,0.0,0.0,0.0,0.1430703259005147
1759251985,0.0,0.0,0.0,0.1404974271012008
1759251990,0.0,0.0,0.0,0.1379245283018869
1759251995,0.0,0.0,0.0,0.135351629502573
1759252000,0.0,0.0,0.0,0.1327787307032591
1759252005,0.0,0.0,0.0,0.1302058319039452
1759252010,0.0,0.0,0.0,0.1276329331046313
1759252015,0.0,0.0,0.0,0.1250600343053174
1759252020,0.0,0.0,0.0,0.1224871355060035
1759252025,0.0,0.0,0.0,0.1199142367066896
1759252030,0.0,0.0,0.0,0.1173413379073757
1759252035,0.0,0.0,0.0,0.1147684391080618
1759252040,0.0,0.0,0.0,0.1121955403087479
1759252045,0.0,0.0,0.0,0.109622641509434
1759252050,0.0,0.0,0.0,0.1070497427101201
1759252055,0.0,0.0,0.0,0.1044768439108062
1759252060,0.0,0.0,0.0,0.1019039451114923
1759252065,0.0,0.0,0.0,0.09933104631217843
1759252070,0.0,0.0,0.0,0.09675814751286453
1759252075,0.0,0.0,0.0,0.09418524871355063
1759252080,0.0,0.0,0.0,0.09161234991423674
1759252085,0.0,0.0,0.0,0.08903945111492284
1759252090,0.0,0.0,0.0,0.08646655231560894
1759252095,0.0,0.0,0.0,0.08389365351629505
1759252100,0.0,0.0,0.0,0.08132075471698115
1759252105,0.0,0.0,0.0,0.07874785591766725
1759252110,0.0,0.0,0.0,0.07617495711835336
1759252115,0.0,0.0,0.0,0.07360205831903946
1759252120,0.0,0.0,0.0,0.07102915951972556
1759252125,0.0,0.0,0.0,0.07205831903945112
1759252130,0.0,0.0,0.0,0.07334476843910806
1759252135,0.0,0.0,0.0,0.074631217838765
1759252140,0.0,0.0,0.0,0.07591766723842194
1759252145,0.0,0.0,0.0,0.07720411663807888
1759252150,0.0,0.0,0.0,0.07849056603773583
1759252155,0.0,0.0,0.0,0.07977701543739277
1759252160,0.0,0.0,0.0,0.08106346483704971
1759252165,0.0,0.0,0.0,0.08234991423670665
1759252170,0.0,0.0,0.0,0.08363636363636359
1759252175,0.0,0.0,0.0,0.08492281303602053
1759252180,0.0,0.0,0.0,0.08620926243567748
1759252185,0.0,0.0,0.0,0.08749571183533442
1759252190,0.0,0.0,0.0,0.08878216123499136
1759252195,0.0,0.0,0.0,0.0900686106346483
1759252200,0.0,0.0,0.0,0.09135506003430524
1759252205,0.0,0.0,0.0,0.09264150943396218
1759252210,0.0,0.0,0.0,0.09392795883361912
1759252215,0.0,0.0,0.0,0.09521440823327607
1759252220,0.0,0.0,0.0,0.09650085763293301
1759252225,0.0,0.0,0.0,0.09778730703258995
1759252230,0.0,0.0,0.0,0.09907375643224689
1759252235,0.0,0.0,0.0,0.1003602058319038
1759252240,0.0,0.0,0.0,0.1016466552315608
1759252245,0.0,0.0,0.0,0.1029331046312177
1759252250,0.0,0.0,0.0,0.1042195540308747
1759252255,0.0,0.0,0.0,0.1055060034305316
1759252260,0.0,0.0,0.0,0.1067924528301885
1759252265,0.0,0.0,0.0,0.1080789022298455
1759252270,0.0,0.0,0.0,0.1093653516295024
1759252275,0.0,0.0,0.0,0.1106518010291594
1759252280,0.0,0.0,0.0,0.1119382504288163
1759252285,0.0,0.0,0.0,0.1132246998284733
1759252290,0.0,0.0,0.0,0.1145111492281302
1759252295,0.0,0.0,0.0,0.1157975986277872
1759252300,0.0,0.0,0.0,0.1170840480274441
1759252305,0.0,0.0,0.0,0.1183704974271011
1759252310,0.0,0.0,0.0,0.119656946826758
1759252315,0.0,0.0,0.0,0.120943396226415
1759252320,0.0,0.0,0.0,0.1222298456260719
1759252325,0.0,0.0,0.0,0.1235162950257289
1759252330,0.0,0.0,0.0,0.1248027444253858
1759252335,0.0,0.0,0.0,0.1260891938250428
1759252340,0.0,0.0,0.0,0.1273756432246997
1759252345,0.0,0.0,0.0,0.1286620926243567
1759252350,0.0,0.0,0.0,0.1299485420240136
1759252355,0.0,0.0,0.0,0.1312349914236705
1759252360,0.0,0.0,0.0,0.1325214408233275
1759252365,0.0,0.0,0.0,0.1338078902229844
1759252370,0.0,0.0,0.0,0.1350943396226414
1759252375,0.0,0.0,0.0,0.1363807890222983
1759252380,0.0,0.0,0.0,0.1376672384219552
1759252385,0.0,0.0,0.0,0.1389536878216122
1759252390,0.0,0.0,0.0,0.1402401372212691
1759252395,0.0,0.0,0.0,0.1415265866209261
1759252400,0.0,0.0,0.0,0.142813036020583
1759252405,0.0,0.0,0.0,0.14409948542024
1759252410,0.0,0.0,0.0,0.1453859348198969
1759252415,0.0,0.0,0.0,0.1466723842195538
1759252420,0.0,0.0,0.0,0.1479588336192108
1759252425,0.0,0.0,0.0,0.1492452830188677
1759252430,0.0,0.0,0.0,0.1505317324185247
1759252435,0.0,0.0,0.0,0.1518181818181816
1759252440,0.0,0.0,0.0,0.1531046312178385
1759252445,0.0,0.0,0.0,0.1543910806174955
1759252450,0.0,0.0,0.0,0.1556775300171524
1759252455,0.0,0.0,0.0,0.1569639794168094
1759252460,0.0,0.0,0.0,0.1582504288164663
1759252465,0.0,0.0,0.0,0.1595368782161233
1759252470,0.0,0.0,0.0,0.1608233276157802
1759252475,0.0,0.0,0.0,0.1621097770154371
1759252480,0.0,0.0,0.0,0.1633962264150941
1759252485,0.0,0.0,0.0,0.164682675814751
1759252490,0.0,0.0,0.0,0.165969125214408
1759252495,0.0,0.0,0.0,0.1672555746140649
1759252500,0.0,0.0,0.0,0.1685420240137218
1759252505,0.0,0.0,0.0,0.1698284734133788
1759252510,0.0,0.0,0.0,0.1711149228130357
1759252515,0.0,0.0,0.0,0.1724013722126927
1759252520,0.0,0.0,0.0,0.1736878216123496
1759252525,0.0,0.0,0.0,0.1749742710120066
1759252530,0.0,0.0,0.0,0.1762607204116635
1759252535,0.0,0.0,0.0,0.1775471698113205
1759252540,0.0,0.0,0.0,0.1788336192109774
1759252545,0.0,0.0,0.0,0.1801200686106344
1759252550,0.0,0.0,0.0,0.1814065180102913
1759252555,0.0,0.0,0.0,0.1826929674099483
1759252560,0.0,0.0,0.0,0.1839794168096053
1759252565,0.0,0.0,0.0,0.1852658662092622
1759252570,0.0,0.0,0.0,0.1865523156089192
1759252575,0.0,0.0,0.0,0.1878387650085761
1759252580,0.0,0.0,0.0,0.1891252144082331
1759252585,0.0,0.0,0.0,0.19041166380789
1759252590,0.0,0.0,0.0,0.191698113207547
1759252595,0.0,0.0,0.0,0.1929845626072039
1759252600,0.0,0.0,0.0,0.1942710120068609
1759252605,0.0,0.0,0.0,0.1955574614065179
1759252610,0.0,0.0,0.0,0.1968439108061748
1759252615,0.0,0.0,0.0,0.1981303602058317
1759252620,0.0,0.0,0.0,0.1994168096054887
1759252625,0.0,0.0,0.0,0.2007032590051457
1759252630,0.0,0.0,0.0,0.2019897084048026
1759252635,0.0,0.0,0.0,0.2032761578044596
1759252640,0.0,0.0,0.0,0.2045626072041165
1759252645,0.0,0.0,0.0,0.2058490566037735
1759252650,0.0,0.0,0.0,0.2071355060034304
1759252655,0.0,0.0,0.0,0.2084219554030874
1759252660,0.0,0.0,0.0,0.2097084048027444
1759252665,0.0,0.0,0.0,0.2109948542024013
1759252670,0.0,0.0,0.0,0.2122813036020583
1759252675,0.0,0.0,0.0,0.2135677530017152
1759252680,0.0,0.0,0.0,0.2148542024013722
1759252685,0.0,0.0,0.0,0.2161406518010291
1759252690,0.0,0.0,0.0,0.2174271012006861
1759252695,0.0,0.0,0.0,0.218713550600343
1759252700,0.0,0.0,0.0,0.22
1759252705,0.0,0.0,0.0,0.22
1759252710,0.0,0.0,0.0,0.2181099656357388
1759252715,0.0,0.0,0.0,0.2162199312714777
1759252720,0.0,0.0,0.0,0.2143298969072165
1759252725,0.0,0.0,0.0,0.2124398625429554
1759252730,0.0,0.0,0.0,0.2105498281786942
1759252735,0.0,0.0,0.0,0.208659793814433
1759252740,0.0,0.0,0.0,0.2067697594501719
1759252745,0.0,0.0,0.0,0.2048797250859107
1759252750,0.0,0.0,0.0,0.2029896907216495
1759252755,0.0,0.0,0.0,0.2010996563573884
1759252760,0.0,0.0,0.0,0.1992096219931272
1759252765,0.0,0.0,0.0,0.1973195876288661
1759252770,0.0,0.0,0.0,0.1954295532646049
1759252775,0.0,0.0,0.0,0.1935395189003437
1759252780,0.0,0.0,0.0,0.1916494845360826
1759252785,0.0,0.0,0.0,0.1897594501718214
1759252790,0.0,0.0,0.0,0.1878694158075603
1759252795,0.0,0.0,0.0,0.1859793814432991
